timestamp,datetime,sensor_id,value
1469608619.662751,2016-07-27T08:36:59.662750,dining-room,4
1469608679.7171633,2016-07-27T08:37:59.717163,dining-room,4
1469608739.776224,2016-07-27T08:38:59.776223,dining-room,4
1469608799.8051448,2016-07-27T08:39:59.805144,dining-room,4
1469608859.8218412,2016-07-27T08:40:59.821841,dining-room,4
1469608919.8809392,2016-07-27T08:41:59.880939,dining-room,4
1469608979.9078362,2016-07-27T08:42:59.907836,dining-room,4
1469609039.9656892,2016-07-27T08:43:59.965689,dining-room,4
1469609100.0249345,2016-07-27T08:45:00.024934,dining-room,4
1469609160.0676475,2016-07-27T08:46:00.067647,dining-room,4
1469609220.101655,2016-07-27T08:47:00.101655,dining-room,4
1469609280.1341054,2016-07-27T08:48:00.134105,dining-room,4
1469609340.1933243,2016-07-27T08:49:00.193324,dining-room,4
1469609400.2523286,2016-07-27T08:50:00.252328,dining-room,4
1469609460.2957711,2016-07-27T08:51:00.295771,dining-room,4
1469609520.3549562,2016-07-27T08:52:00.354956,dining-room,4
1469609580.4139357,2016-07-27T08:53:00.413935,dining-room,4
1469609640.473066,2016-07-27T08:54:00.473066,dining-room,4
1469609700.5291717,2016-07-27T08:55:00.529171,dining-room,4
1469609760.5881965,2016-07-27T08:56:00.588196,dining-room,4
1469609820.6472836,2016-07-27T08:57:00.647283,dining-room,4
1469609880.6983926,2016-07-27T08:58:00.698392,dining-room,4
1469609940.7436497,2016-07-27T08:59:00.743649,dining-room,4
1469610000.785556,2016-07-27T09:00:00.785556,dining-room,4
1469610060.8446221,2016-07-27T09:01:00.844622,dining-room,4
1469610120.867111,2016-07-27T09:02:00.867110,dining-room,4
1469610180.926212,2016-07-27T09:03:00.926212,dining-room,4
1469610240.975216,2016-07-27T09:04:00.975215,dining-room,4
1469610300.9796689,2016-07-27T09:05:00.979668,dining-room,4
1469610361.0386949,2016-07-27T09:06:01.038694,dining-room,4
1469610421.0763931,2016-07-27T09:07:01.076393,dining-room,4
1469610481.0925295,2016-07-27T09:08:01.092529,dining-room,4
1469610541.114034,2016-07-27T09:09:01.114033,dining-room,4
1469610601.146543,2016-07-27T09:10:01.146543,dining-room,4
1469610661.2018251,2016-07-27T09:11:01.201825,dining-room,4
1469610721.2580683,2016-07-27T09:12:01.258068,dining-room,4
1469610781.3170645,2016-07-27T09:13:01.317064,dining-room,4
1469610841.3659408,2016-07-27T09:14:01.365940,dining-room,4
1469610901.390811,2016-07-27T09:15:01.390810,dining-room,4
1469610961.4501019,2016-07-27T09:16:01.450101,dining-room,4
1469611021.4964216,2016-07-27T09:17:01.496421,dining-room,4
1469611081.5554643,2016-07-27T09:18:01.555464,dining-room,4
1469611141.5760353,2016-07-27T09:19:01.576035,dining-room,4
1469611201.6350958,2016-07-27T09:20:01.635095,dining-room,4
1469611261.6940749,2016-07-27T09:21:01.694074,dining-room,4
1469611321.753172,2016-07-27T09:22:01.753171,dining-room,4
1469611381.80513,2016-07-27T09:23:01.805130,dining-room,4
1469611441.858499,2016-07-27T09:24:01.858499,dining-room,4
1469611501.9175465,2016-07-27T09:25:01.917546,dining-room,4
1469611561.9766603,2016-07-27T09:26:01.976660,dining-room,4
1469611622.001719,2016-07-27T09:27:02.001718,dining-room,4
1469611682.0261638,2016-07-27T09:28:02.026163,dining-room,4
1469611742.0852294,2016-07-27T09:29:02.085229,dining-room,4
1469611802.144375,2016-07-27T09:30:02.144375,dining-room,4
1469611862.180716,2016-07-27T09:31:02.180716,dining-room,4
1469611922.1886063,2016-07-27T09:32:02.188606,dining-room,4
1469611982.2035549,2016-07-27T09:33:02.203554,dining-room,4
1469612042.2624779,2016-07-27T09:34:02.262477,dining-room,4
1469612102.3051515,2016-07-27T09:35:02.305151,dining-room,4
1469612162.3336987,2016-07-27T09:36:02.333698,dining-room,4
1469612222.3521428,2016-07-27T09:37:02.352142,dining-room,4
1469612282.3943396,2016-07-27T09:38:02.394339,dining-room,4
1469612342.4155655,2016-07-27T09:39:02.415565,dining-room,4
1469612402.427828,2016-07-27T09:40:02.427828,dining-room,4
1469612462.4328394,2016-07-27T09:41:02.432839,dining-room,4
1469612522.4882462,2016-07-27T09:42:02.488246,dining-room,4
1469612582.5147023,2016-07-27T09:43:02.514702,dining-room,4
1469612642.5191758,2016-07-27T09:44:02.519175,dining-room,4
1469612702.532264,2016-07-27T09:45:02.532263,dining-room,4
1469612762.5504413,2016-07-27T09:46:02.550441,dining-room,4
1469612822.5636623,2016-07-27T09:47:02.563662,dining-room,4
1469612882.6228244,2016-07-27T09:48:02.622824,dining-room,4
1469612942.6818588,2016-07-27T09:49:02.681858,dining-room,4
1469613002.7156532,2016-07-27T09:50:02.715653,dining-room,4
1469613062.7746763,2016-07-27T09:51:02.774676,dining-room,4
1469613122.8052042,2016-07-27T09:52:02.805204,dining-room,4
1469613182.8459594,2016-07-27T09:53:02.845959,dining-room,4
1469613242.90578,2016-07-27T09:54:02.905780,dining-room,4
1469613302.939067,2016-07-27T09:55:02.939066,dining-room,4
1469613362.9472718,2016-07-27T09:56:02.947271,dining-room,4
1469613422.951037,2016-07-27T09:57:02.951036,dining-room,4
1469613482.9712775,2016-07-27T09:58:02.971277,dining-room,4
1469613543.014603,2016-07-27T09:59:03.014602,dining-room,4
1469613603.0737374,2016-07-27T10:00:03.073737,dining-room,4
1469613663.0989828,2016-07-27T10:01:03.098982,dining-room,4
1469613723.141255,2016-07-27T10:02:03.141254,dining-room,4
1469613783.1877983,2016-07-27T10:03:03.187798,dining-room,4
1469613843.2469258,2016-07-27T10:04:03.246925,dining-room,4
1469613903.2662716,2016-07-27T10:05:03.266271,dining-room,4
1469613963.3252997,2016-07-27T10:06:03.325299,dining-room,4
1469614023.3843498,2016-07-27T10:07:03.384349,dining-room,4
1469614083.3950229,2016-07-27T10:08:03.395022,dining-room,4
1469614143.45403,2016-07-27T10:09:03.454030,dining-room,4
1469614203.4971056,2016-07-27T10:10:03.497105,dining-room,4
1469614263.5561588,2016-07-27T10:11:03.556158,dining-room,4
1469614323.6153085,2016-07-27T10:12:03.615308,dining-room,4
1469614383.6744006,2016-07-27T10:13:03.674400,dining-room,4
1469614443.7012672,2016-07-27T10:14:03.701267,dining-room,4
1469614503.7169259,2016-07-27T10:15:03.716925,dining-room,4
1469614563.7751727,2016-07-27T10:16:03.775172,dining-room,4
1469614623.8251352,2016-07-27T10:17:03.825135,dining-room,4
1469614683.8842673,2016-07-27T10:18:03.884267,dining-room,4
1469614743.9221854,2016-07-27T10:19:03.922185,dining-room,4
1469614803.9451005,2016-07-27T10:20:03.945100,dining-room,4
1469614864.0041165,2016-07-27T10:21:04.004116,dining-room,4
1469614924.0268967,2016-07-27T10:22:04.026896,dining-room,4
1469614984.0458136,2016-07-27T10:23:04.045813,dining-room,4
1469615044.104994,2016-07-27T10:24:04.104994,dining-room,4
1469615104.163998,2016-07-27T10:25:04.163997,dining-room,4
1469615164.2231176,2016-07-27T10:26:04.223117,dining-room,4
1469615224.2357092,2016-07-27T10:27:04.235709,dining-room,4
1469615284.249925,2016-07-27T10:28:04.249924,dining-room,4
1469615344.3090236,2016-07-27T10:29:04.309023,dining-room,4
1469615404.368138,2016-07-27T10:30:04.368138,dining-room,4
1469615464.425103,2016-07-27T10:31:04.425102,dining-room,4
1469615524.4845276,2016-07-27T10:32:04.484527,dining-room,4
1469615584.53325,2016-07-27T10:33:04.533250,dining-room,4
1469615644.540588,2016-07-27T10:34:04.540587,dining-room,4
1469615704.5757623,2016-07-27T10:35:04.575762,dining-room,4
1469615764.5929863,2016-07-27T10:36:04.592986,dining-room,4
1469615824.649121,2016-07-27T10:37:04.649121,dining-room,4
1469615884.7032402,2016-07-27T10:38:04.703240,dining-room,4
1469615944.7344635,2016-07-27T10:39:04.734463,dining-room,4
1469616004.7752335,2016-07-27T10:40:04.775233,dining-room,4
1469616064.8342862,2016-07-27T10:41:04.834286,dining-room,4
1469616124.8934355,2016-07-27T10:42:04.893435,dining-room,4
1469616184.9525144,2016-07-27T10:43:04.952514,dining-room,4
1469616244.9683785,2016-07-27T10:44:04.968378,dining-room,4
1469616304.979959,2016-07-27T10:45:04.979959,dining-room,4
1469616365.039042,2016-07-27T10:46:05.039041,dining-room,4
1469616425.0446277,2016-07-27T10:47:05.044627,dining-room,4
1469616485.1023333,2016-07-27T10:48:05.102333,dining-room,4
1469616545.1613944,2016-07-27T10:49:05.161394,dining-room,4
1469616605.1663651,2016-07-27T10:50:05.166365,dining-room,4
1469616665.1846824,2016-07-27T10:51:05.184682,dining-room,4
1469616725.2437766,2016-07-27T10:52:05.243776,dining-room,4
1469616785.2851985,2016-07-27T10:53:05.285198,dining-room,4
1469616845.335228,2016-07-27T10:54:05.335227,dining-room,4
1469616905.3752503,2016-07-27T10:55:05.375250,dining-room,4
1469616965.4251692,2016-07-27T10:56:05.425169,dining-room,4
1469617025.4842849,2016-07-27T10:57:05.484284,dining-room,4
1469617085.535248,2016-07-27T10:58:05.535248,dining-room,4
1469617145.594516,2016-07-27T10:59:05.594516,dining-room,4
1469617205.6275222,2016-07-27T11:00:05.627522,dining-room,4
1469617265.6560225,2016-07-27T11:01:05.656022,dining-room,4
1469617325.6951842,2016-07-27T11:02:05.695184,dining-room,4
1469617385.740853,2016-07-27T11:03:05.740853,dining-room,4
1469617445.7999253,2016-07-27T11:04:05.799925,dining-room,4
1469617505.8551338,2016-07-27T11:05:05.855133,dining-room,4
1469617565.8752124,2016-07-27T11:06:05.875212,dining-room,4
1469617625.9152055,2016-07-27T11:07:05.915205,dining-room,4
1469617685.965189,2016-07-27T11:08:05.965188,dining-room,4
1469617746.0152094,2016-07-27T11:09:06.015209,dining-room,4
1469617806.0551913,2016-07-27T11:10:06.055191,dining-room,4
1469617866.1052027,2016-07-27T11:11:06.105202,dining-room,4
1469617926.16061,2016-07-27T11:12:06.160609,dining-room,4
1469617986.1952238,2016-07-27T11:13:06.195223,dining-room,4
1469618046.2542164,2016-07-27T11:14:06.254216,dining-room,4
1469618106.3106017,2016-07-27T11:15:06.310601,dining-room,4
1469618166.3514032,2016-07-27T11:16:06.351403,dining-room,4
1469618226.410476,2016-07-27T11:17:06.410475,dining-room,4
1469618286.46959,2016-07-27T11:18:06.469589,dining-room,4
1469618346.5206974,2016-07-27T11:19:06.520697,dining-room,4
1469618406.5795276,2016-07-27T11:20:06.579527,dining-room,4
1469618466.5913882,2016-07-27T11:21:06.591388,dining-room,4
1469618526.650575,2016-07-27T11:22:06.650574,dining-room,4
1469618586.7096307,2016-07-27T11:23:06.709630,dining-room,4
1469618646.7350352,2016-07-27T11:24:06.735035,dining-room,4
1469618706.7897086,2016-07-27T11:25:06.789708,dining-room,4
1469618766.8452103,2016-07-27T11:26:06.845210,dining-room,4
1469618826.8903391,2016-07-27T11:27:06.890339,dining-room,4
1469618886.907587,2016-07-27T11:28:06.907587,dining-room,4
1469618946.966282,2016-07-27T11:29:06.966281,dining-room,4
1469619007.0151052,2016-07-27T11:30:07.015105,dining-room,4
1469619067.0646682,2016-07-27T11:31:07.064668,dining-room,4
1469619127.0703266,2016-07-27T11:32:07.070326,dining-room,4
1469619187.1269538,2016-07-27T11:33:07.126953,dining-room,4
1469619247.1790297,2016-07-27T11:34:07.179029,dining-room,4
1469619307.2224815,2016-07-27T11:35:07.222481,dining-room,4
1469619367.2815711,2016-07-27T11:36:07.281571,dining-room,4
1469619427.2954414,2016-07-27T11:37:07.295441,dining-room,4
1469619487.3545182,2016-07-27T11:38:07.354518,dining-room,4
1469619547.413686,2016-07-27T11:39:07.413686,dining-room,4
1469619607.4461434,2016-07-27T11:40:07.446143,dining-room,4
1469619667.4916055,2016-07-27T11:41:07.491605,dining-room,4
1469619727.5505888,2016-07-27T11:42:07.550588,dining-room,4
1469619787.6039176,2016-07-27T11:43:07.603917,dining-room,4
1469619847.6203659,2016-07-27T11:44:07.620365,dining-room,4
1469619907.6296716,2016-07-27T11:45:07.629671,dining-room,4
1469619967.6595497,2016-07-27T11:46:07.659549,dining-room,4
1469620027.712501,2016-07-27T11:47:07.712501,dining-room,4
1469620087.7716577,2016-07-27T11:48:07.771657,dining-room,4
1469620147.8307521,2016-07-27T11:49:07.830752,dining-room,4
1469620207.871911,2016-07-27T11:50:07.871911,dining-room,4
1469620267.8902605,2016-07-27T11:51:07.890260,dining-room,4
1469620327.9323936,2016-07-27T11:52:07.932393,dining-room,4
1469620387.9854503,2016-07-27T11:53:07.985450,dining-room,4
1469620448.0445178,2016-07-27T11:54:08.044517,dining-room,4
1469620508.0733223,2016-07-27T11:55:08.073322,dining-room,4
1469620568.1022317,2016-07-27T11:56:08.102231,dining-room,4
1469620628.1613126,2016-07-27T11:57:08.161312,dining-room,4
1469620688.2204266,2016-07-27T11:58:08.220426,dining-room,4
1469620748.2229948,2016-07-27T11:59:08.222994,dining-room,4
1469620808.2821214,2016-07-27T12:00:08.282121,dining-room,4
1469620868.3412476,2016-07-27T12:01:08.341247,dining-room,4
1469620928.3959022,2016-07-27T12:02:08.395902,dining-room,4
1469620988.4550214,2016-07-27T12:03:08.455021,dining-room,4
1469621048.488226,2016-07-27T12:04:08.488225,dining-room,4
1469621108.54735,2016-07-27T12:05:08.547349,dining-room,4
1469621168.6064353,2016-07-27T12:06:08.606435,dining-room,4
1469621228.6655204,2016-07-27T12:07:08.665520,dining-room,4
1469621288.7056677,2016-07-27T12:08:08.705667,dining-room,4
1469621348.761578,2016-07-27T12:09:08.761578,dining-room,4
1469621408.7751489,2016-07-27T12:10:08.775148,dining-room,4
1469621468.8188956,2016-07-27T12:11:08.818895,dining-room,4
1469621528.8780477,2016-07-27T12:12:08.878047,dining-room,4
1469621588.904476,2016-07-27T12:13:08.904475,dining-room,4
1469621648.9636362,2016-07-27T12:14:08.963636,dining-room,4
1469621708.986506,2016-07-27T12:15:08.986505,dining-room,4
1469621768.9950664,2016-07-27T12:16:08.995066,dining-room,4
1469621829.053993,2016-07-27T12:17:09.053992,dining-room,4
1469621889.1131384,2016-07-27T12:18:09.113138,dining-room,4
1469621949.1722496,2016-07-27T12:19:09.172249,dining-room,4
1469622009.2313037,2016-07-27T12:20:09.231303,dining-room,4
1469622069.2903895,2016-07-27T12:21:09.290389,dining-room,4
1469622129.3375845,2016-07-27T12:22:09.337584,dining-room,4
1469622189.3762105,2016-07-27T12:23:09.376210,dining-room,4
1469622249.4082234,2016-07-27T12:24:09.408223,dining-room,4
1469622309.467416,2016-07-27T12:25:09.467416,dining-room,4
1469622369.4883451,2016-07-27T12:26:09.488345,dining-room,4
1469622429.547455,2016-07-27T12:27:09.547455,dining-room,4
1469622489.585187,2016-07-27T12:28:09.585186,dining-room,4
1469622549.644274,2016-07-27T12:29:09.644273,dining-room,4
1469622609.7015557,2016-07-27T12:30:09.701555,dining-room,4
1469622669.760588,2016-07-27T12:31:09.760587,dining-room,4
1469622729.805184,2016-07-27T12:32:09.805183,dining-room,4
1469622789.8643322,2016-07-27T12:33:09.864332,dining-room,4
1469622849.8655448,2016-07-27T12:34:09.865544,dining-room,4
1469622909.8712878,2016-07-27T12:35:09.871287,dining-room,4
1469622969.9303684,2016-07-27T12:36:09.930368,dining-room,4
1469623029.9894226,2016-07-27T12:37:09.989422,dining-room,4
1469623090.0213196,2016-07-27T12:38:10.021319,dining-room,4
1469623150.0222855,2016-07-27T12:39:10.022285,dining-room,4
1469623210.0813694,2016-07-27T12:40:10.081369,dining-room,4
1469623270.1064837,2016-07-27T12:41:10.106483,dining-room,4
1469623330.1128387,2016-07-27T12:42:10.112838,dining-room,4
1469623390.1602275,2016-07-27T12:43:10.160227,dining-room,4
1469623450.1822147,2016-07-27T12:44:10.182214,dining-room,4
1469623510.197447,2016-07-27T12:45:10.197447,dining-room,4
1469623570.2565951,2016-07-27T12:46:10.256595,dining-room,4
1469623630.3042574,2016-07-27T12:47:10.304257,dining-room,4
1469623690.3236473,2016-07-27T12:48:10.323647,dining-room,4
1469623750.3668332,2016-07-27T12:49:10.366833,dining-room,4
1469623810.3962066,2016-07-27T12:50:10.396206,dining-room,4
1469623870.4250858,2016-07-27T12:51:10.425085,dining-room,4
1469623930.4312217,2016-07-27T12:52:10.431221,dining-room,4
1469623990.4882064,2016-07-27T12:53:10.488206,dining-room,4
1469624050.542925,2016-07-27T12:54:10.542924,dining-room,4
1469624110.5982099,2016-07-27T12:55:10.598209,dining-room,4
1469624170.6090522,2016-07-27T12:56:10.609052,dining-room,4
1469624230.668156,2016-07-27T12:57:10.668155,dining-room,4
1469624290.7081516,2016-07-27T12:58:10.708151,dining-room,4
1469624350.7388246,2016-07-27T12:59:10.738824,dining-room,4
1469624410.7851675,2016-07-27T13:00:10.785167,dining-room,4
1469624470.8052065,2016-07-27T13:01:10.805206,dining-room,4
1469624530.864269,2016-07-27T13:02:10.864269,dining-room,4
1469624590.8760376,2016-07-27T13:03:10.876037,dining-room,4
1469624650.935093,2016-07-27T13:04:10.935092,dining-room,4
1469624710.9581475,2016-07-27T13:05:10.958147,dining-room,4
1469624771.017275,2016-07-27T13:06:11.017275,dining-room,4
1469624831.075225,2016-07-27T13:07:11.075225,dining-room,4
1469624891.1312509,2016-07-27T13:08:11.131250,dining-room,4
1469624951.1904752,2016-07-27T13:09:11.190475,dining-room,4
1469625011.2495415,2016-07-27T13:10:11.249541,dining-room,4
1469625071.2575474,2016-07-27T13:11:11.257547,dining-room,4
1469625131.3166144,2016-07-27T13:12:11.316614,dining-room,4
1469625191.3756607,2016-07-27T13:13:11.375660,dining-room,4
1469625251.43476,2016-07-27T13:14:11.434760,dining-room,4
1469625311.4893672,2016-07-27T13:15:11.489367,dining-room,4
1469625371.5483358,2016-07-27T13:16:11.548335,dining-room,4
1469625431.565315,2016-07-27T13:17:11.565315,dining-room,4
1469625491.5798032,2016-07-27T13:18:11.579803,dining-room,4
1469625551.5976257,2016-07-27T13:19:11.597625,dining-room,4
1469625611.6452029,2016-07-27T13:20:11.645202,dining-room,4
1469625671.7043488,2016-07-27T13:21:11.704348,dining-room,4
1469625731.7633886,2016-07-27T13:22:11.763388,dining-room,4
1469625791.7852247,2016-07-27T13:23:11.785224,dining-room,4
1469625851.8354843,2016-07-27T13:24:11.835484,dining-room,4
1469625911.877455,2016-07-27T13:25:11.877454,dining-room,4
1469625971.936416,2016-07-27T13:26:11.936415,dining-room,8
1469626031.9821033,2016-07-27T13:27:11.982103,dining-room,8
1469626092.0184739,2016-07-27T13:28:12.018473,dining-room,8
1469626152.0457978,2016-07-27T13:29:12.045797,dining-room,8
1469626212.0592453,2016-07-27T13:30:12.059245,dining-room,8
1469626272.0894358,2016-07-27T13:31:12.089435,dining-room,8
1469626332.1153383,2016-07-27T13:32:12.115338,dining-room,8
1469626392.1745012,2016-07-27T13:33:12.174501,dining-room,8
1469626452.2234888,2016-07-27T13:34:12.223488,dining-room,8
1469626512.2403624,2016-07-27T13:35:12.240362,dining-room,8
1469626572.2995338,2016-07-27T13:36:12.299533,dining-room,8
1469626632.3585932,2016-07-27T13:37:12.358593,dining-room,8
1469626692.398438,2016-07-27T13:38:12.398437,dining-room,8
1469626752.4094324,2016-07-27T13:39:12.409432,dining-room,8
1469626812.430824,2016-07-27T13:40:12.430824,dining-room,8
1469626872.488217,2016-07-27T13:41:12.488217,dining-room,12
1469626932.5351198,2016-07-27T13:42:12.535119,dining-room,12
1469626992.5943666,2016-07-27T13:43:12.594366,dining-room,12
1469627052.6529498,2016-07-27T13:44:12.652949,dining-room,12
1469627112.6823242,2016-07-27T13:45:12.682324,dining-room,12
1469627172.7414792,2016-07-27T13:46:12.741479,dining-room,12
1469627232.8004632,2016-07-27T13:47:12.800463,dining-room,12
1469627292.859521,2016-07-27T13:48:12.859520,dining-room,12
1469627352.9184637,2016-07-27T13:49:12.918463,dining-room,12
1469627412.9774814,2016-07-27T13:50:12.977481,dining-room,12
1469627472.9912,2016-07-27T13:51:12.991199,dining-room,6
1469627533.04255,2016-07-27T13:52:13.042550,dining-room,6
1469627593.044036,2016-07-27T13:53:13.044035,dining-room,6
1469627653.0686798,2016-07-27T13:54:13.068679,dining-room,6
1469627713.1275747,2016-07-27T13:55:13.127574,dining-room,6
1469627773.1506376,2016-07-27T13:56:13.150637,dining-room,10
1469627833.2098272,2016-07-27T13:57:13.209827,dining-room,10
1469627893.2312582,2016-07-27T13:58:13.231258,dining-room,10
1469627953.2502224,2016-07-27T13:59:13.250222,dining-room,10
1469628013.293469,2016-07-27T14:00:13.293468,dining-room,10
1469628073.3527021,2016-07-27T14:01:13.352702,dining-room,10
1469628133.3961225,2016-07-27T14:02:13.396122,dining-room,10
1469628193.4259372,2016-07-27T14:03:13.425937,dining-room,10
1469628253.4327528,2016-07-27T14:04:13.432752,dining-room,10
1469628313.4881542,2016-07-27T14:05:13.488154,dining-room,10
1469628373.5240648,2016-07-27T14:06:13.524064,dining-room,10
1469628433.5786648,2016-07-27T14:07:13.578664,dining-room,14
1469628493.6376374,2016-07-27T14:08:13.637637,dining-room,14
1469628553.6409953,2016-07-27T14:09:13.640995,dining-room,10
1469628613.6590593,2016-07-27T14:10:13.659059,dining-room,14
1469628673.6761427,2016-07-27T14:11:13.676142,dining-room,10
1469628733.735252,2016-07-27T14:12:13.735251,dining-room,14
1469628793.7925415,2016-07-27T14:13:13.792541,dining-room,18
1469628853.8144617,2016-07-27T14:14:13.814461,dining-room,11
1469628913.8734968,2016-07-27T14:15:13.873496,dining-room,7
1469628973.9326952,2016-07-27T14:16:13.932695,dining-room,11
1469629033.9819467,2016-07-27T14:17:13.981946,dining-room,11
1469629094.041052,2016-07-27T14:18:14.041052,dining-room,11
1469629154.100158,2016-07-27T14:19:14.100157,dining-room,11
1469629214.158039,2016-07-27T14:20:14.158039,dining-room,15
1469629274.17661,2016-07-27T14:21:14.176609,dining-room,8
1469629334.2356877,2016-07-27T14:22:14.235687,dining-room,13
1469629394.2629614,2016-07-27T14:23:14.262961,dining-room,13
1469629454.3220406,2016-07-27T14:24:14.322040,dining-room,17
1469629514.324134,2016-07-27T14:25:14.324134,dining-room,17
1469629574.3568974,2016-07-27T14:26:14.356897,dining-room,14
1469629634.4143887,2016-07-27T14:27:14.414388,dining-room,18
1469629694.4242222,2016-07-27T14:28:14.424222,dining-room,22
1469629754.4338088,2016-07-27T14:29:14.433808,dining-room,20
1469629814.4882665,2016-07-27T14:30:14.488266,dining-room,24
1469629874.5473368,2016-07-27T14:31:14.547336,dining-room,24
1469629934.6043227,2016-07-27T14:32:14.604322,dining-room,21
1469629994.663127,2016-07-27T14:33:14.663126,dining-room,29
1469630054.7221384,2016-07-27T14:34:14.722138,dining-room,27
1469630114.7812412,2016-07-27T14:35:14.781241,dining-room,31
1469630174.8221896,2016-07-27T14:36:14.822189,dining-room,28
1469630234.828077,2016-07-27T14:37:14.828077,dining-room,36
1469630294.8343816,2016-07-27T14:38:14.834381,dining-room,34
1469630354.8358254,2016-07-27T14:39:14.835825,dining-room,38
1469630414.881393,2016-07-27T14:40:14.881392,dining-room,39
1469630474.9404142,2016-07-27T14:41:14.940414,dining-room,43
1469630534.9994824,2016-07-27T14:42:14.999482,dining-room,41
1469630595.0179467,2016-07-27T14:43:15.017946,dining-room,45
1469630655.0769746,2016-07-27T14:44:15.076974,dining-room,46
1469630715.1273441,2016-07-27T14:45:15.127344,dining-room,44
1469630775.1863482,2016-07-27T14:46:15.186348,dining-room,52
1469630835.1898851,2016-07-27T14:47:15.189885,dining-room,53
1469630895.2490811,2016-07-27T14:48:15.249081,dining-room,55
1469630955.3080907,2016-07-27T14:49:15.308090,dining-room,56
1469631015.3372686,2016-07-27T14:50:15.337268,dining-room,64
1469631075.3751817,2016-07-27T14:51:15.375181,dining-room,66
1469631135.422731,2016-07-27T14:52:15.422730,dining-room,67
1469631195.477558,2016-07-27T14:53:15.477557,dining-room,71
1469631255.5351326,2016-07-27T14:54:15.535132,dining-room,73
1469631315.5924258,2016-07-27T14:55:15.592425,dining-room,74
1469631375.6515734,2016-07-27T14:56:15.651573,dining-room,76
1469631435.7105703,2016-07-27T14:57:15.710570,dining-room,80
1469631495.769723,2016-07-27T14:58:15.769722,dining-room,81
1469631555.8287885,2016-07-27T14:59:15.828788,dining-room,83
1469631615.8878884,2016-07-27T15:00:15.887888,dining-room,84
1469631675.89078,2016-07-27T15:01:15.890779,dining-room,92
1469631735.945238,2016-07-27T15:02:15.945238,dining-room,94
1469631795.9755626,2016-07-27T15:03:15.975562,dining-room,95
1469631856.0323286,2016-07-27T15:04:16.032328,dining-room,93
1469631916.0857983,2016-07-27T15:05:16.085798,dining-room,101
1469631976.1246357,2016-07-27T15:06:16.124635,dining-room,106
1469632036.1551483,2016-07-27T15:07:16.155148,dining-room,108
1469632096.2142494,2016-07-27T15:08:16.214249,dining-room,105
1469632156.2404315,2016-07-27T15:09:16.240431,dining-room,107
1469632216.2677226,2016-07-27T15:10:16.267722,dining-room,115
1469632276.326861,2016-07-27T15:11:16.326860,dining-room,114
1469632336.3859067,2016-07-27T15:12:16.385906,dining-room,122
1469632396.4451027,2016-07-27T15:13:16.445102,dining-room,123
1469632456.488245,2016-07-27T15:14:16.488245,dining-room,129
1469632516.547443,2016-07-27T15:15:16.547442,dining-room,130
1469632576.549339,2016-07-27T15:16:16.549339,dining-room,132
1469632636.565836,2016-07-27T15:17:16.565835,dining-room,136
1469632696.5939713,2016-07-27T15:18:16.593971,dining-room,141
1469632756.6503944,2016-07-27T15:19:16.650394,dining-room,143
1469632816.6552515,2016-07-27T15:20:16.655251,dining-room,149
1469632876.6859524,2016-07-27T15:21:16.685952,dining-room,146
1469632936.7375848,2016-07-27T15:22:16.737584,dining-room,154
1469632996.7851691,2016-07-27T15:23:16.785169,dining-room,156
1469633056.8368227,2016-07-27T15:24:16.836822,dining-room,157
1469633116.8958673,2016-07-27T15:25:16.895867,dining-room,158
1469633176.9550369,2016-07-27T15:26:16.955036,dining-room,160
1469633237.0061586,2016-07-27T15:27:17.006158,dining-room,172
1469633297.0293875,2016-07-27T15:28:17.029387,dining-room,174
1469633357.0576906,2016-07-27T15:29:17.057690,dining-room,175
1469633417.1167488,2016-07-27T15:30:17.116748,dining-room,181
1469633477.1589015,2016-07-27T15:31:17.158901,dining-room,182
1469633537.21467,2016-07-27T15:32:17.214669,dining-room,188
1469633597.2558746,2016-07-27T15:33:17.255874,dining-room,189
1469633657.3150146,2016-07-27T15:34:17.315014,dining-room,191
1469633717.367855,2016-07-27T15:35:17.367855,dining-room,196
1469633777.40873,2016-07-27T15:36:17.408730,dining-room,202
1469633837.4678693,2016-07-27T15:37:17.467869,dining-room,206
1469633897.5221698,2016-07-27T15:38:17.522169,dining-room,206
1469633957.5780358,2016-07-27T15:39:17.578035,dining-room,199
1469634017.6370366,2016-07-27T15:40:17.637036,dining-room,203
1469634077.6494732,2016-07-27T15:41:17.649473,dining-room,201
1469634137.7070909,2016-07-27T15:42:17.707090,dining-room,205
1469634197.766189,2016-07-27T15:43:17.766189,dining-room,206
1469634257.825198,2016-07-27T15:44:17.825197,dining-room,210
1469634317.8745973,2016-07-27T15:45:17.874597,dining-room,208
1469634377.9335854,2016-07-27T15:46:17.933585,dining-room,212
1469634437.9671261,2016-07-27T15:47:17.967126,dining-room,216
1469634497.985754,2016-07-27T15:48:17.985754,dining-room,213
1469634558.0447636,2016-07-27T15:49:18.044763,dining-room,215
1469634618.103836,2016-07-27T15:50:18.103836,dining-room,219
1469634678.1629405,2016-07-27T15:51:18.162940,dining-room,220
1469634738.2078786,2016-07-27T15:52:18.207878,dining-room,226
1469634798.2373674,2016-07-27T15:53:18.237367,dining-room,227
1469634858.2964728,2016-07-27T15:54:18.296472,dining-room,231
1469634918.306428,2016-07-27T15:55:18.306427,dining-room,231
1469634978.3446221,2016-07-27T15:56:18.344622,dining-room,231
