timestamp,datetime,sensor_id,value
1469509239.9206662,2016-07-26T05:00:39.920666,back-room,16.32
1469509309.791579,2016-07-26T05:01:49.791579,back-room,12.24
1469509379.9874246,2016-07-26T05:02:59.987424,back-room,16.32
1469509449.9082122,2016-07-26T05:04:09.908212,back-room,0.0
1469509520.0544498,2016-07-26T05:05:20.054449,back-room,0.0
1469509589.9005468,2016-07-26T05:06:29.900546,back-room,0.0
1469509659.9958487,2016-07-26T05:07:39.995848,back-room,0.0
1469509729.9167392,2016-07-26T05:08:49.916739,back-room,0.0
1469509799.987579,2016-07-26T05:09:59.987579,back-room,0.0
1469509869.9335368,2016-07-26T05:11:09.933536,back-room,0.0
1469509940.090546,2016-07-26T05:12:20.090545,back-room,0.0
1469510010.000296,2016-07-26T05:13:30.000296,back-room,0.0
1469510080.1741118,2016-07-26T05:14:40.174111,back-room,0.0
1469510150.0930083,2016-07-26T05:15:50.093008,back-room,0.0
1469510219.9880207,2016-07-26T05:16:59.988020,back-room,0.0
1469510290.1836002,2016-07-26T05:18:10.183600,back-room,0.0
1469510361.1564715,2016-07-26T05:19:21.156471,back-room,16.32
1469510431.2504907,2016-07-26T05:20:31.250490,back-room,0.0
1469510501.1212492,2016-07-26T05:21:41.121249,back-room,0.0
1469510571.1927006,2016-07-26T05:22:51.192700,back-room,0.0
1469510641.213309,2016-07-26T05:24:01.213309,back-room,0.0
1469510711.2841575,2016-07-26T05:25:11.284157,back-room,0.0
1469510781.2819293,2016-07-26T05:26:21.281929,back-room,0.0
1469510851.1759155,2016-07-26T05:27:31.175915,back-room,0.0
1469510921.296736,2016-07-26T05:28:41.296736,back-room,0.0
1469510991.3428211,2016-07-26T05:29:51.342821,back-room,0.0
1469511061.1887276,2016-07-26T05:31:01.188727,back-room,0.0
1469511131.2845275,2016-07-26T05:32:11.284527,back-room,0.0
1469511201.3812392,2016-07-26T05:33:21.381239,back-room,0.0
1469511271.2516465,2016-07-26T05:34:31.251646,back-room,0.0
1469511341.2472212,2016-07-26T05:35:41.247221,back-room,0.0
1469511411.4431334,2016-07-26T05:36:51.443133,back-room,0.0
1469511481.3390393,2016-07-26T05:38:01.339039,back-room,0.0
1469511551.3600924,2016-07-26T05:39:11.360092,back-room,0.0
1469511621.4308896,2016-07-26T05:40:21.430889,back-room,0.0
1469511691.3518465,2016-07-26T05:41:31.351846,back-room,0.0
1469511761.4228477,2016-07-26T05:42:41.422847,back-room,0.0
1469511831.5686507,2016-07-26T05:43:51.568650,back-room,0.0
1469511901.4395607,2016-07-26T05:45:01.439560,back-room,0.0
1469511971.3854487,2016-07-26T05:46:11.385448,back-room,0.0
1469512041.581355,2016-07-26T05:47:21.581355,back-room,0.0
1469512111.502381,2016-07-26T05:48:31.502381,back-room,0.0
1469512181.5733092,2016-07-26T05:49:41.573309,back-room,0.0
1469512251.4940543,2016-07-26T05:50:51.494054,back-room,0.0
1469512321.49368,2016-07-26T05:52:01.493680,back-room,0.0
1469512391.7108169,2016-07-26T05:53:11.710816,back-room,0.0
1469512461.5818164,2016-07-26T05:54:21.581816,back-room,0.0
1469512531.5774953,2016-07-26T05:55:31.577495,back-room,0.0
1469512601.7234032,2016-07-26T05:56:41.723403,back-room,0.0
1469512672.6443214,2016-07-26T05:57:52.644321,back-room,0.0
1469512742.6901155,2016-07-26T05:59:02.690115,back-room,0.0
1469512812.7859707,2016-07-26T06:00:12.785970,back-room,0.0
1469512882.6822138,2016-07-26T06:01:22.682213,back-room,0.0
1469512951.7778378,2016-07-26T06:02:31.777837,back-room,0.0
1469513021.723776,2016-07-26T06:03:41.723776,back-room,0.0
1469513091.8457053,2016-07-26T06:04:51.845705,back-room,0.0
1469513161.715751,2016-07-26T06:06:01.715750,back-room,0.0
1469513231.7616796,2016-07-26T06:07:11.761679,back-room,0.0
1469513301.7326324,2016-07-26T06:08:21.732632,back-room,0.0
1469513371.9283304,2016-07-26T06:09:31.928330,back-room,0.0
1469513441.799231,2016-07-26T06:10:41.799231,back-room,0.0
1469513511.9200742,2016-07-26T06:11:51.920074,back-room,0.0
1469513581.7910154,2016-07-26T06:13:01.791015,back-room,0.0
1469513651.9121797,2016-07-26T06:14:11.912179,back-room,0.0
1469513722.0078871,2016-07-26T06:15:22.007887,back-room,0.0
1469513791.8787427,2016-07-26T06:16:31.878742,back-room,0.0
1469513862.0497005,2016-07-26T06:17:42.049700,back-room,0.0
1469513930.84569,2016-07-26T06:18:50.845690,back-room,0.0
1469514000.8916173,2016-07-26T06:20:00.891617,back-room,0.0
1469514070.9874196,2016-07-26T06:21:10.987419,back-room,0.0
1469514140.9084055,2016-07-26T06:22:20.908405,back-room,0.0
1469514211.1293356,2016-07-26T06:23:31.129335,back-room,0.0
1469514281.0503194,2016-07-26T06:24:41.050319,back-room,0.0
1469514351.0712337,2016-07-26T06:25:51.071233,back-room,0.0
1469514421.042431,2016-07-26T06:27:01.042431,back-room,0.0
1469514491.1132863,2016-07-26T06:28:11.113286,back-room,0.0
1469514561.2342734,2016-07-26T06:29:21.234273,back-room,0.0
1469514630.1052518,2016-07-26T06:30:30.105251,back-room,0.0
1469514700.1011417,2016-07-26T06:31:40.101141,back-room,0.0
1469514770.072253,2016-07-26T06:32:50.072252,back-room,0.0
1469514840.0681283,2016-07-26T06:34:00.068128,back-room,0.0
1469514910.2890396,2016-07-26T06:35:10.289039,back-room,0.0
1469514980.1606848,2016-07-26T06:36:20.160684,back-room,0.0
1469515050.255912,2016-07-26T06:37:30.255912,back-room,0.0
1469515120.3518152,2016-07-26T06:38:40.351815,back-room,0.0
1469515190.2475064,2016-07-26T06:39:50.247506,back-room,0.0
1469515259.368777,2016-07-26T06:40:59.368777,back-room,0.0
1469515329.2641933,2016-07-26T06:42:09.264193,back-room,0.0
1469515399.2349784,2016-07-26T06:43:19.234978,back-room,0.0
1469515469.3557076,2016-07-26T06:44:29.355707,back-room,0.0
1469515539.2767167,2016-07-26T06:45:39.276716,back-room,0.0
1469515609.3723562,2016-07-26T06:46:49.372356,back-room,0.0
1469515678.4931228,2016-07-26T06:47:58.493122,back-room,0.0
1469515748.3390214,2016-07-26T06:49:08.339021,back-room,0.0
1469515818.4097893,2016-07-26T06:50:18.409789,back-room,0.0
1469515888.3805256,2016-07-26T06:51:28.380525,back-room,0.0
1469515958.5264778,2016-07-26T06:52:38.526477,back-room,0.0
1469516028.4222758,2016-07-26T06:53:48.422275,back-room,0.0
1469516097.5430763,2016-07-26T06:54:57.543076,back-room,0.0
1469516167.4389036,2016-07-26T06:56:07.438903,back-room,0.0
1469516237.6097407,2016-07-26T06:57:17.609740,back-room,0.0
1469516307.455595,2016-07-26T06:58:27.455595,back-room,0.0
1469516377.6013498,2016-07-26T06:59:37.601349,back-room,0.0
1469516446.674139,2016-07-26T07:00:46.674139,back-room,0.0
1469516516.5681257,2016-07-26T07:01:56.568125,back-room,0.0
1469516586.5639875,2016-07-26T07:03:06.563987,back-room,0.0
1469516656.5848544,2016-07-26T07:04:16.584854,back-room,0.0
1469516726.5307732,2016-07-26T07:05:26.530773,back-room,0.0
1469516796.7533603,2016-07-26T07:06:36.753360,back-room,0.0
1469516865.6724212,2016-07-26T07:07:45.672421,back-room,0.0
1469516935.568317,2016-07-26T07:08:55.568316,back-room,0.0
1469517005.5890837,2016-07-26T07:10:05.589083,back-room,0.0
1469517075.6098652,2016-07-26T07:11:15.609865,back-room,0.0
1469517145.7808018,2016-07-26T07:12:25.780801,back-room,0.0
1469517214.8265908,2016-07-26T07:13:34.826590,back-room,0.0
1469517284.6725373,2016-07-26T07:14:44.672537,back-room,0.0
1469517354.7686062,2016-07-26T07:15:54.768606,back-room,0.0
1469517424.8391342,2016-07-26T07:17:04.839134,back-room,0.0
1469517493.8099747,2016-07-26T07:18:13.809974,back-room,0.0
1469517563.9308279,2016-07-26T07:19:23.930827,back-room,0.0
1469517633.8036094,2016-07-26T07:20:33.803609,back-room,0.0
1469517703.7976751,2016-07-26T07:21:43.797675,back-room,0.0
1469517772.8684893,2016-07-26T07:22:52.868489,back-room,0.0
1469517842.9643888,2016-07-26T07:24:02.964388,back-room,0.0
1469517912.7852514,2016-07-26T07:25:12.785251,back-room,0.0
1469517982.9068694,2016-07-26T07:26:22.906869,back-room,0.0
1469518052.8270252,2016-07-26T07:27:32.827025,back-room,0.0
1469518121.9985316,2016-07-26T07:28:41.998531,back-room,0.0
1469518191.9439328,2016-07-26T07:29:51.943932,back-room,0.0
1469518261.8896797,2016-07-26T07:31:01.889679,back-room,0.0
1469518331.9608924,2016-07-26T07:32:11.960892,back-room,0.0
1469518400.9316518,2016-07-26T07:33:20.931651,back-room,0.0
1469518470.977243,2016-07-26T07:34:30.977242,back-room,0.0
1469518540.9980366,2016-07-26T07:35:40.998036,back-room,0.0
1469518610.0727005,2016-07-26T07:36:50.072700,back-room,0.0
1469518680.1645257,2016-07-26T07:38:00.164525,back-room,0.0
1469518750.1103344,2016-07-26T07:39:10.110334,back-room,0.0
1469518820.006907,2016-07-26T07:40:20.006906,back-room,0.0
1469518889.2029417,2016-07-26T07:41:29.202941,back-room,0.0
1469518959.1477497,2016-07-26T07:42:39.147749,back-room,0.0
1469519029.293572,2016-07-26T07:43:49.293571,back-room,0.0
1469519098.2144818,2016-07-26T07:44:58.214481,back-room,0.0
1469519168.1602879,2016-07-26T07:46:08.160287,back-room,0.0
1469519238.1809523,2016-07-26T07:47:18.180952,back-room,0.0
1469519307.2767808,2016-07-26T07:48:27.276780,back-room,0.0
1469519377.1731358,2016-07-26T07:49:37.173135,back-room,0.0
1469519447.2183466,2016-07-26T07:50:47.218346,back-room,0.0
1469519516.2892635,2016-07-26T07:51:56.289263,back-room,0.0
1469519586.185127,2016-07-26T07:53:06.185127,back-room,0.0
1469519656.3342257,2016-07-26T07:54:16.334225,back-room,0.0
1469519725.3767128,2016-07-26T07:55:25.376712,back-room,0.0
1469519795.2475686,2016-07-26T07:56:35.247568,back-room,0.0
1469519865.343211,2016-07-26T07:57:45.343210,back-room,0.0
1469519934.3144433,2016-07-26T07:58:54.314443,back-room,0.0
1469520004.3849108,2016-07-26T08:00:04.384910,back-room,0.0
1469520074.5306861,2016-07-26T08:01:14.530686,back-room,0.0
1469520143.526664,2016-07-26T08:02:23.526664,back-room,0.0
1469520213.497589,2016-07-26T08:03:33.497589,back-room,0.0
1469520283.4434445,2016-07-26T08:04:43.443444,back-room,0.0
1469520352.3395545,2016-07-26T08:05:52.339554,back-room,0.0
1469520422.4849293,2016-07-26T08:07:02.484929,back-room,0.0
1469520492.3806734,2016-07-26T08:08:12.380673,back-room,0.0
1469520561.5266147,2016-07-26T08:09:21.526614,back-room,0.0
1469520631.3976088,2016-07-26T08:10:31.397608,back-room,0.0
1469520700.593207,2016-07-26T08:11:40.593206,back-room,0.0
1469520770.539858,2016-07-26T08:12:50.539858,back-room,0.0
1469520840.684873,2016-07-26T08:14:00.684873,back-room,0.0
1469520909.6056492,2016-07-26T08:15:09.605649,back-room,0.0
1469520979.7016964,2016-07-26T08:16:19.701696,back-room,0.0
1469521048.522551,2016-07-26T08:17:28.522551,back-room,0.0
1469521118.6684659,2016-07-26T08:18:38.668465,back-room,0.0
1469521187.6390533,2016-07-26T08:19:47.639053,back-room,0.0
1469521257.634973,2016-07-26T08:20:57.634973,back-room,0.0
1469521326.6058998,2016-07-26T08:22:06.605899,back-room,0.0
1469521396.776501,2016-07-26T08:23:16.776500,back-room,0.0
1469521465.7473834,2016-07-26T08:24:25.747383,back-room,0.0
1469521535.6432092,2016-07-26T08:25:35.643209,back-room,0.0
1469521605.8655615,2016-07-26T08:26:45.865561,back-room,0.0
1469521674.7848418,2016-07-26T08:27:54.784841,back-room,0.0
1469521744.930621,2016-07-26T08:29:04.930620,back-room,0.0
1469521813.676485,2016-07-26T08:30:13.676485,back-room,0.0
1469521883.7726648,2016-07-26T08:31:23.772664,back-room,0.0
1469521952.7932844,2016-07-26T08:32:32.793284,back-room,0.0
1469522022.8902597,2016-07-26T08:33:42.890259,back-room,0.0
1469522091.8848493,2016-07-26T08:34:51.884849,back-room,0.0
1469522161.8056087,2016-07-26T08:36:01.805608,back-room,0.0
1469522230.9264843,2016-07-26T08:37:10.926484,back-room,0.0
1469522301.0223103,2016-07-26T08:38:21.022310,back-room,0.0
1469522369.894296,2016-07-26T08:39:29.894295,back-room,0.0
1469522440.0140674,2016-07-26T08:40:40.014067,back-room,0.0
1469522508.935044,2016-07-26T08:41:48.935044,back-room,0.0
1469522579.0308883,2016-07-26T08:42:59.030888,back-room,0.0
1469522647.951969,2016-07-26T08:44:07.951968,back-room,0.0
1469522718.0232403,2016-07-26T08:45:18.023240,back-room,0.0
1469522787.1186926,2016-07-26T08:46:27.118692,back-room,0.0
1469522857.0644891,2016-07-26T08:47:37.064489,back-room,0.0
1469522926.0355587,2016-07-26T08:48:46.035558,back-room,0.0
1469522996.1565027,2016-07-26T08:49:56.156502,back-room,0.0
1469523065.0797014,2016-07-26T08:51:05.079701,back-room,0.0
1469523135.1983013,2016-07-26T08:52:15.198301,back-room,0.0
1469523204.1193206,2016-07-26T08:53:24.119320,back-room,0.0
1469523274.092047,2016-07-26T08:54:34.092046,back-room,0.0
1469523343.2111216,2016-07-26T08:55:43.211121,back-room,0.0
1469523413.1570525,2016-07-26T08:56:53.157052,back-room,0.0
1469523482.3030996,2016-07-26T08:58:02.303099,back-room,0.0
1469523552.2739415,2016-07-26T08:59:12.273941,back-room,0.0
1469523621.1699007,2016-07-26T09:00:21.169900,back-room,0.0
1469523690.3158324,2016-07-26T09:01:30.315832,back-room,0.0
1469523760.286708,2016-07-26T09:02:40.286708,back-room,0.0
1469523829.3076684,2016-07-26T09:03:49.307668,back-room,0.0
1469523899.1786532,2016-07-26T09:04:59.178653,back-room,0.0
1469523968.2000005,2016-07-26T09:06:08.200000,back-room,0.0
1469524038.3455667,2016-07-26T09:07:18.345566,back-room,0.0
1469524107.266422,2016-07-26T09:08:27.266422,back-room,0.0
1469524177.3894348,2016-07-26T09:09:37.389434,back-room,0.0
1469524246.4332464,2016-07-26T09:10:46.433246,back-room,0.0
1469524316.2793634,2016-07-26T09:11:56.279363,back-room,0.0
1469524385.4751713,2016-07-26T09:13:05.475171,back-room,0.0
1469524455.5460913,2016-07-26T09:14:15.546091,back-room,0.0
1469524524.4925983,2016-07-26T09:15:24.492598,back-room,0.0
1469524594.3630834,2016-07-26T09:16:34.363083,back-room,0.0
1469524663.5339417,2016-07-26T09:17:43.533941,back-room,0.0
1469524733.4298286,2016-07-26T09:18:53.429828,back-room,0.0
1469524802.6258962,2016-07-26T09:20:02.625896,back-room,0.0
1469524872.5469153,2016-07-26T09:21:12.546915,back-room,0.0
1469524941.4677181,2016-07-26T09:22:21.467718,back-room,0.0
1469525011.5648654,2016-07-26T09:23:31.564865,back-room,0.0
1469525080.659679,2016-07-26T09:24:40.659678,back-room,0.0
1469525149.580736,2016-07-26T09:25:49.580735,back-room,0.0
1469525219.6768916,2016-07-26T09:26:59.676891,back-room,0.0
1469525288.5726392,2016-07-26T09:28:08.572639,back-room,0.0
1469525358.7437358,2016-07-26T09:29:18.743735,back-room,0.0
1469525427.5894034,2016-07-26T09:30:27.589403,back-room,0.0
1469525497.685459,2016-07-26T09:31:37.685458,back-room,0.0
1469525566.8062227,2016-07-26T09:32:46.806222,back-room,0.0
1469525636.652481,2016-07-26T09:33:56.652481,back-room,0.0
1469525705.773195,2016-07-26T09:35:05.773195,back-room,0.0
1469525775.6442146,2016-07-26T09:36:15.644214,back-room,0.0
1469525844.7653835,2016-07-26T09:37:24.765383,back-room,0.0
1469525914.7859852,2016-07-26T09:38:34.785985,back-room,0.0
1469525983.8569827,2016-07-26T09:39:43.856982,back-room,0.0
1469526053.803165,2016-07-26T09:40:53.803164,back-room,0.0
1469526122.8988829,2016-07-26T09:42:02.898882,back-room,0.0
1469526192.8197763,2016-07-26T09:43:12.819776,back-room,0.0
1469526261.9161878,2016-07-26T09:44:21.916187,back-room,0.0
1469526330.7867591,2016-07-26T09:45:30.786759,back-room,0.0
1469526400.982756,2016-07-26T09:46:40.982755,back-room,0.0
1469526469.8035681,2016-07-26T09:47:49.803568,back-room,0.0
1469526540.0244548,2016-07-26T09:49:00.024454,back-room,0.0
1469526608.9453533,2016-07-26T09:50:08.945353,back-room,0.0
1469526678.8170497,2016-07-26T09:51:18.817049,back-room,0.0
1469526747.862603,2016-07-26T09:52:27.862602,back-room,0.0
1469526816.9583955,2016-07-26T09:53:36.958395,back-room,0.0
1469526886.8793173,2016-07-26T09:54:46.879317,back-room,0.0
1469526955.9752038,2016-07-26T09:55:55.975203,back-room,0.0
1469527025.9464626,2016-07-26T09:57:05.946462,back-room,0.0
1469527095.0924146,2016-07-26T09:58:15.092414,back-room,0.0
1469527165.0886323,2016-07-26T09:59:25.088632,back-room,0.0
1469527234.0592716,2016-07-26T10:00:34.059271,back-room,0.0
1469527304.206698,2016-07-26T10:01:44.206697,back-room,0.0
1469527373.07623,2016-07-26T10:02:53.076230,back-room,0.0
1469527442.0227306,2016-07-26T10:04:02.022730,back-room,0.0
1469527512.1182363,2016-07-26T10:05:12.118236,back-room,0.0
1469527581.0642006,2016-07-26T10:06:21.064200,back-room,0.0
1469527651.1851163,2016-07-26T10:07:31.185116,back-room,0.0
1469527720.106254,2016-07-26T10:08:40.106254,back-room,0.0
1469527790.077317,2016-07-26T10:09:50.077316,back-room,0.0
1469527859.2231276,2016-07-26T10:10:59.223127,back-room,0.0
1469527929.1442757,2016-07-26T10:12:09.144275,back-room,0.0
1469527998.315087,2016-07-26T10:13:18.315087,back-room,0.0
1469528067.1613762,2016-07-26T10:14:27.161376,back-room,0.0
1469528137.4322777,2016-07-26T10:15:37.432277,back-room,0.0
1469528206.2044168,2016-07-26T10:16:46.204416,back-room,0.0
1469528276.3492067,2016-07-26T10:17:56.349206,back-room,0.0
1469528345.3951705,2016-07-26T10:19:05.395170,back-room,0.0
1469528414.491261,2016-07-26T10:20:14.491261,back-room,0.0
1469528484.3622177,2016-07-26T10:21:24.362217,back-room,0.0
1469528553.4582167,2016-07-26T10:22:33.458216,back-room,0.0
1469528623.304133,2016-07-26T10:23:43.304132,back-room,0.0
1469528692.5002058,2016-07-26T10:24:52.500205,back-room,0.0
1469528762.3461952,2016-07-26T10:26:02.346195,back-room,0.0
1469528831.4671576,2016-07-26T10:27:11.467157,back-room,0.0
1469528900.4383132,2016-07-26T10:28:20.438313,back-room,0.0
1469528970.359416,2016-07-26T10:29:30.359416,back-room,0.0
1469529039.5053341,2016-07-26T10:30:39.505334,back-room,0.0
1469529109.4261806,2016-07-26T10:31:49.426180,back-room,0.0
1469529178.5222282,2016-07-26T10:32:58.522228,back-room,0.0
1469529247.6181386,2016-07-26T10:34:07.618138,back-room,0.0
1469529317.5392926,2016-07-26T10:35:17.539292,back-room,0.0
1469529386.6350164,2016-07-26T10:36:26.635016,back-room,0.0
1469529456.656106,2016-07-26T10:37:36.656105,back-room,0.0
1469529525.5770845,2016-07-26T10:38:45.577084,back-room,0.0
1469529594.5480642,2016-07-26T10:39:54.548064,back-room,0.0
1469529664.6697938,2016-07-26T10:41:04.669793,back-room,0.0
1469529733.6150393,2016-07-26T10:42:13.615039,back-room,0.0
1469529802.7861097,2016-07-26T10:43:22.786109,back-room,0.0
1469529872.7072437,2016-07-26T10:44:32.707243,back-room,0.0
1469529941.678324,2016-07-26T10:45:41.678323,back-room,0.0
1469530011.6245084,2016-07-26T10:46:51.624508,back-room,0.0
1469530080.6455486,2016-07-26T10:48:00.645548,back-room,0.0
1469530149.8166127,2016-07-26T10:49:09.816612,back-room,0.0
1469530219.7896726,2016-07-26T10:50:19.789672,back-room,0.0
1469530288.8838995,2016-07-26T10:51:28.883899,back-room,0.0
1469530357.8308964,2016-07-26T10:52:37.830896,back-room,0.0
1469530427.7511265,2016-07-26T10:53:47.751126,back-room,0.0
1469530496.7223141,2016-07-26T10:54:56.722314,back-room,0.0
1469530566.9183784,2016-07-26T10:56:06.918378,back-room,0.0
1469530635.890058,2016-07-26T10:57:15.890058,back-room,0.0
1469530704.8355477,2016-07-26T10:58:24.835547,back-room,0.0
1469530774.7816908,2016-07-26T10:59:34.781690,back-room,0.0
1469530843.9276536,2016-07-26T11:00:43.927653,back-room,0.0
1469530913.9989836,2016-07-26T11:01:53.998983,back-room,0.0
1469530982.9704726,2016-07-26T11:03:02.970472,back-room,0.0
1469531051.841615,2016-07-26T11:04:11.841614,back-room,0.0
1469531121.937012,2016-07-26T11:05:21.937011,back-room,0.0
1469531191.0829988,2016-07-26T11:06:31.082998,back-room,0.0
1469531260.032664,2016-07-26T11:07:40.032664,back-room,0.0
1469531329.9501069,2016-07-26T11:08:49.950106,back-room,0.0
1469531399.0962355,2016-07-26T11:09:59.096235,back-room,0.0
1469531468.117294,2016-07-26T11:11:08.117294,back-room,0.0
1469531538.1136928,2016-07-26T11:12:18.113692,back-room,0.0
1469531607.0344324,2016-07-26T11:13:27.034432,back-room,0.0
1469531676.1556153,2016-07-26T11:14:36.155615,back-room,0.0
1469531746.251577,2016-07-26T11:15:46.251576,back-room,0.0
1469531815.0992973,2016-07-26T11:16:55.099297,back-room,0.0
1469531884.2685194,2016-07-26T11:18:04.268519,back-room,0.0
1469531953.115013,2016-07-26T11:19:13.115012,back-room,0.0
1469532023.2107048,2016-07-26T11:20:23.210704,back-room,0.0
1469532092.3064823,2016-07-26T11:21:32.306482,back-room,0.0
1469532161.1274595,2016-07-26T11:22:41.127459,back-room,0.0
1469532230.2484004,2016-07-26T11:23:50.248400,back-room,0.0
1469532300.3694565,2016-07-26T11:25:00.369456,back-room,0.0
1469532369.240283,2016-07-26T11:26:09.240283,back-room,0.0
1469532438.361367,2016-07-26T11:27:18.361366,back-room,0.0
1469532508.3071914,2016-07-26T11:28:28.307191,back-room,0.0
1469532577.2034178,2016-07-26T11:29:37.203417,back-room,0.0
1469532646.324271,2016-07-26T11:30:46.324270,back-room,0.0
1469532716.3202095,2016-07-26T11:31:56.320209,back-room,0.0
1469532785.5160582,2016-07-26T11:33:05.516058,back-room,0.0
1469532854.262347,2016-07-26T11:34:14.262346,back-room,0.0
1469532923.3830376,2016-07-26T11:35:23.383037,back-room,0.0
1469532993.5328677,2016-07-26T11:36:33.532867,back-room,0.0
1469533062.374966,2016-07-26T11:37:42.374965,back-room,0.0
1469533131.371015,2016-07-26T11:38:51.371015,back-room,0.0
1469533200.4668932,2016-07-26T11:40:00.466893,back-room,0.0
1469533270.3629866,2016-07-26T11:41:10.362986,back-room,0.0
1469533339.5338051,2016-07-26T11:42:19.533805,back-room,0.0
1469533408.4049447,2016-07-26T11:43:28.404944,back-room,0.0
1469533477.5257769,2016-07-26T11:44:37.525776,back-room,0.0
1469533547.5220451,2016-07-26T11:45:47.522045,back-room,0.0
1469533616.4927373,2016-07-26T11:46:56.492737,back-room,0.0
1469533685.639192,2016-07-26T11:48:05.639192,back-room,0.0
1469533754.7095566,2016-07-26T11:49:14.709556,back-room,0.0
1469533824.6054573,2016-07-26T11:50:24.605457,back-room,0.0
1469533893.7016268,2016-07-26T11:51:33.701626,back-room,0.0
1469533962.7475183,2016-07-26T11:52:42.747518,back-room,0.0
1469534031.6686397,2016-07-26T11:53:51.668639,back-room,0.0
1469534101.6147676,2016-07-26T11:55:01.614767,back-room,0.0
1469534170.837373,2016-07-26T11:56:10.837373,back-room,0.0
1469534239.7315826,2016-07-26T11:57:19.731582,back-room,0.0
1469534308.6526427,2016-07-26T11:58:28.652642,back-room,0.0
1469534377.8485436,2016-07-26T11:59:37.848543,back-room,0.0
1469534447.694718,2016-07-26T12:00:47.694717,back-room,0.0
1469534516.8405485,2016-07-26T12:01:56.840548,back-room,0.0
1469534585.8115647,2016-07-26T12:03:05.811564,back-room,0.0
1469534654.8575866,2016-07-26T12:04:14.857586,back-room,0.0
1469534724.7785344,2016-07-26T12:05:24.778534,back-room,0.0
1469534793.7246156,2016-07-26T12:06:33.724615,back-room,0.0
1469534862.945695,2016-07-26T12:07:42.945694,back-room,0.0
1469534931.7667387,2016-07-26T12:08:51.766738,back-room,0.0
1469535000.8626842,2016-07-26T12:10:00.862684,back-room,0.0
1469535070.7836835,2016-07-26T12:11:10.783683,back-room,0.0
1469535139.929495,2016-07-26T12:12:19.929495,back-room,0.0
1469535208.8262503,2016-07-26T12:13:28.826250,back-room,0.0
1469535278.0215497,2016-07-26T12:14:38.021549,back-room,0.0
1469535346.967394,2016-07-26T12:15:46.967394,back-room,0.0
1469535416.063322,2016-07-26T12:16:56.063322,back-room,0.0
1469535485.959306,2016-07-26T12:18:05.959306,back-room,0.0
1469535555.1054163,2016-07-26T12:19:15.105416,back-room,0.0
1469535624.0512536,2016-07-26T12:20:24.051253,back-room,0.0
1469535693.1974154,2016-07-26T12:21:33.197415,back-room,0.0
1469535762.0933228,2016-07-26T12:22:42.093322,back-room,0.0
1469535831.0899959,2016-07-26T12:23:51.089995,back-room,0.0
1469535901.010281,2016-07-26T12:25:01.010281,back-room,0.0
1469535970.2560291,2016-07-26T12:26:10.256029,back-room,0.0
1469536039.177144,2016-07-26T12:27:19.177144,back-room,0.0
1469536108.0981903,2016-07-26T12:28:28.098190,back-room,0.0
1469536177.243979,2016-07-26T12:29:37.243978,back-room,0.0
1469536247.1150258,2016-07-26T12:30:47.115025,back-room,0.0
1469536316.236001,2016-07-26T12:31:56.236001,back-room,0.0
1469536385.2821283,2016-07-26T12:33:05.282128,back-room,0.0
1469536454.178248,2016-07-26T12:34:14.178247,back-room,0.0
1469536523.3017166,2016-07-26T12:35:23.301716,back-room,0.0
1469536592.1698847,2016-07-26T12:36:32.169884,back-room,0.0
1469536662.3406827,2016-07-26T12:37:42.340682,back-room,0.0
1469536731.2119312,2016-07-26T12:38:51.211931,back-room,0.0
1469536800.3077252,2016-07-26T12:40:00.307725,back-room,0.0
1469536869.2287297,2016-07-26T12:41:09.228729,back-room,0.0
1469536938.3245447,2016-07-26T12:42:18.324544,back-room,0.0
1469537008.2456226,2016-07-26T12:43:28.245622,back-room,0.0
1469537077.3665679,2016-07-26T12:44:37.366567,back-room,0.0
1469537146.2874384,2016-07-26T12:45:46.287438,back-room,0.0
1469537215.383467,2016-07-26T12:46:55.383466,back-room,0.0
1469537284.3045533,2016-07-26T12:48:04.304553,back-room,0.0
1469537353.4502847,2016-07-26T12:49:13.450284,back-room,0.0
1469537423.5460749,2016-07-26T12:50:23.546074,back-room,0.0
1469537492.4671187,2016-07-26T12:51:32.467118,back-room,0.0
1469537561.4631429,2016-07-26T12:52:41.463142,back-room,0.0
1469537630.5634441,2016-07-26T12:53:50.563444,back-room,0.0
1469537699.5298407,2016-07-26T12:54:59.529840,back-room,0.0
1469537768.5009055,2016-07-26T12:56:08.500905,back-room,0.0
1469537837.4969673,2016-07-26T12:57:17.496967,back-room,0.0
1469537906.442888,2016-07-26T12:58:26.442888,back-room,0.0
1469537976.6636279,2016-07-26T12:59:36.663627,back-room,0.0
1469538045.6095634,2016-07-26T13:00:45.609563,back-room,0.0
1469538114.5307775,2016-07-26T13:01:54.530777,back-room,0.0
1469538183.6516356,2016-07-26T13:03:03.651635,back-room,0.0
1469538252.5473495,2016-07-26T13:04:12.547349,back-room,0.0
1469538321.6433113,2016-07-26T13:05:21.643311,back-room,0.0
1469538390.6893754,2016-07-26T13:06:30.689375,back-room,0.0
1469538459.6601937,2016-07-26T13:07:39.660193,back-room,0.0
1469538528.7311478,2016-07-26T13:08:48.731147,back-room,0.0
1469538598.6521099,2016-07-26T13:09:58.652109,back-room,0.0
1469538667.7979496,2016-07-26T13:11:07.797949,back-room,0.0
1469538736.8938627,2016-07-26T13:12:16.893862,back-room,0.0
1469538805.8405619,2016-07-26T13:13:25.840561,back-room,0.0
