timestamp,datetime,sensor_id,value
1467462389.7461505,2016-07-02T12:26:29.746150,front-room,0.0
1467462449.667776,2016-07-02T12:27:29.667776,front-room,0.0
1467462509.715014,2016-07-02T12:28:29.715013,front-room,0.0
1467462569.61144,2016-07-02T12:29:29.611439,front-room,0.0
1467462629.8073413,2016-07-02T12:30:29.807341,front-room,0.0
1467462689.7047377,2016-07-02T12:31:29.704737,front-room,0.0
1467462749.6754518,2016-07-02T12:32:29.675451,front-room,0.0
1467462809.84851,2016-07-02T12:33:29.848510,front-room,0.0
1467462869.6943884,2016-07-02T12:34:29.694388,front-room,0.0
1467462929.8402429,2016-07-02T12:35:29.840242,front-room,0.0
1467462989.8119276,2016-07-02T12:36:29.811927,front-room,0.0
1467463049.8839865,2016-07-02T12:37:29.883986,front-room,0.0
1467463109.8058796,2016-07-02T12:38:29.805879,front-room,0.0
1467463169.8014584,2016-07-02T12:39:29.801458,front-room,0.0
1467463229.8979769,2016-07-02T12:40:29.897976,front-room,0.0
1467463289.920486,2016-07-02T12:41:29.920485,front-room,0.0
1467463349.8416083,2016-07-02T12:42:29.841608,front-room,0.0
1467463409.912739,2016-07-02T12:43:29.912739,front-room,0.0
1467463469.984957,2016-07-02T12:44:29.984956,front-room,0.0
1467463529.9559119,2016-07-02T12:45:29.955911,front-room,0.0
1467463589.9283519,2016-07-02T12:46:29.928351,front-room,0.0
1467463649.8989542,2016-07-02T12:47:29.898954,front-room,0.0
1467463709.9955056,2016-07-02T12:48:29.995505,front-room,0.0
1467463769.8430886,2016-07-02T12:49:29.843088,front-room,0.0
1467463829.8639433,2016-07-02T12:50:29.863943,front-room,0.0
1467463889.985178,2016-07-02T12:51:29.985177,front-room,0.0
1467463950.0817614,2016-07-02T12:52:30.081761,front-room,0.0
1467464010.0043676,2016-07-02T12:53:30.004367,front-room,0.0
1467464069.9503543,2016-07-02T12:54:29.950354,front-room,0.0
1467464130.1466203,2016-07-02T12:55:30.146620,front-room,0.0
1467464189.9930005,2016-07-02T12:56:29.993000,front-room,0.0
1467464250.1397047,2016-07-02T12:57:30.139704,front-room,0.0
1467464310.0609624,2016-07-02T12:58:30.060962,front-room,0.0
1467464370.0332127,2016-07-02T12:59:30.033212,front-room,0.0
1467464430.2042246,2016-07-02T13:00:30.204224,front-room,0.0
1467464490.0522394,2016-07-02T13:01:30.052239,front-room,0.0
1467464550.1981928,2016-07-02T13:02:30.198192,front-room,0.0
1467464610.1687539,2016-07-02T13:03:30.168753,front-room,0.0
1467464670.0652459,2016-07-02T13:04:30.065245,front-room,0.0
1467464730.2371607,2016-07-02T13:05:30.237160,front-room,0.0
1467464790.108695,2016-07-02T13:06:30.108695,front-room,0.0
1467464850.205186,2016-07-02T13:07:30.205185,front-room,0.0
1467464910.1515498,2016-07-02T13:08:30.151549,front-room,0.0
1467464970.0986025,2016-07-02T13:09:30.098602,front-room,0.0
1467465030.194694,2016-07-02T13:10:30.194694,front-room,0.0
1467465090.391865,2016-07-02T13:11:30.391865,front-room,0.0
1467465150.2626648,2016-07-02T13:12:30.262664,front-room,0.0
1467465210.310108,2016-07-02T13:13:30.310107,front-room,0.0
1467465270.2309592,2016-07-02T13:14:30.230959,front-room,0.0
1467465330.1774535,2016-07-02T13:15:30.177453,front-room,0.0
1467465390.323906,2016-07-02T13:16:30.323905,front-room,0.0
1467465450.2454846,2016-07-02T13:17:30.245484,front-room,0.0
1467465510.2922983,2016-07-02T13:18:30.292298,front-room,0.0
1467465570.4384198,2016-07-02T13:19:30.438419,front-room,0.0
1467465630.3598206,2016-07-02T13:20:30.359820,front-room,0.0
1467465690.481379,2016-07-02T13:21:30.481379,front-room,0.0
1467465750.3286514,2016-07-02T13:22:30.328651,front-room,0.0
1467465810.375558,2016-07-02T13:23:30.375557,front-room,0.0
1467465870.3220706,2016-07-02T13:24:30.322070,front-room,0.0
1467465930.392932,2016-07-02T13:25:30.392931,front-room,0.0
1467465990.3651805,2016-07-02T13:26:30.365180,front-room,0.0
1467466050.5106766,2016-07-02T13:27:30.510676,front-room,0.0
1467466110.35734,2016-07-02T13:28:30.357340,front-room,4.08
1467466170.4536471,2016-07-02T13:29:30.453647,front-room,4.08
1467466230.4752207,2016-07-02T13:30:30.475220,front-room,4.08
1467466290.4467952,2016-07-02T13:31:30.446795,front-room,4.08
1467466350.5683804,2016-07-02T13:32:30.568380,front-room,4.08
1467466410.5148497,2016-07-02T13:33:30.514849,front-room,4.08
1467466470.6865938,2016-07-02T13:34:30.686593,front-room,4.08
1467466530.5837317,2016-07-02T13:35:30.583731,front-room,4.08
1467466590.4554496,2016-07-02T13:36:30.455449,front-room,4.08
1467466650.626273,2016-07-02T13:37:30.626272,front-room,4.08
1467466710.5231216,2016-07-02T13:38:30.523121,front-room,4.08
1467466770.6441634,2016-07-02T13:39:30.644163,front-room,4.08
1467466830.5424442,2016-07-02T13:40:30.542444,front-room,8.16
1467466890.63678,2016-07-02T13:41:30.636780,front-room,8.16
1467466950.7336168,2016-07-02T13:42:30.733616,front-room,8.16
1467467010.58016,2016-07-02T13:43:30.580159,front-room,8.16
1467467070.6267648,2016-07-02T13:44:30.626764,front-room,8.16
1467467130.6230607,2016-07-02T13:45:30.623060,front-room,8.16
1467467190.7195857,2016-07-02T13:46:30.719585,front-room,8.16
1467467250.7912476,2016-07-02T13:47:30.791247,front-room,8.16
1467467310.7624865,2016-07-02T13:48:30.762486,front-room,8.16
1467467370.7092314,2016-07-02T13:49:30.709231,front-room,8.16
1467467430.6808949,2016-07-02T13:50:30.680894,front-room,8.16
1467467490.7273076,2016-07-02T13:51:30.727307,front-room,8.16
1467467550.799565,2016-07-02T13:52:30.799565,front-room,8.16
1467467610.895297,2016-07-02T13:53:30.895297,front-room,8.16
1467467670.8172975,2016-07-02T13:54:30.817297,front-room,8.16
1467467730.7142637,2016-07-02T13:55:30.714263,front-room,8.16
1467467790.8362124,2016-07-02T13:56:30.836212,front-room,8.16
1467467850.7814167,2016-07-02T13:57:30.781416,front-room,8.16
1467467910.7281845,2016-07-02T13:58:30.728184,front-room,8.16
1467467970.8990932,2016-07-02T13:59:30.899093,front-room,8.16
1467468030.7704997,2016-07-02T14:00:30.770499,front-room,8.16
1467468090.9419427,2016-07-02T14:01:30.941942,front-room,8.16
1467468151.038504,2016-07-02T14:02:31.038503,front-room,8.16
1467468210.88547,2016-07-02T14:03:30.885469,front-room,8.16
1467468270.906442,2016-07-02T14:04:30.906441,front-room,1.468801
1467468331.0298896,2016-07-02T14:05:31.029889,front-room,1.468801
1467468390.9244595,2016-07-02T14:06:30.924459,front-room,1.468801
1467468451.071004,2016-07-02T14:07:31.071003,front-room,1.468801
1467468510.9423525,2016-07-02T14:08:30.942352,front-room,1.468801
1467468570.8642159,2016-07-02T14:09:30.864215,front-room,1.468801
1467468631.060919,2016-07-02T14:10:31.060919,front-room,1.468801
1467468690.9318054,2016-07-02T14:11:30.931805,front-room,1.468801
1467468751.0531416,2016-07-02T14:12:31.053141,front-room,5.548801
1467468810.9496305,2016-07-02T14:13:30.949630,front-room,5.548801
1467468870.9963098,2016-07-02T14:14:30.996309,front-room,5.548801
1467468931.1174147,2016-07-02T14:15:31.117414,front-room,5.548801
1467468990.9644663,2016-07-02T14:16:30.964466,front-room,5.548801
1467469051.0355628,2016-07-02T14:17:31.035562,front-room,5.548801
1467469111.107468,2016-07-02T14:18:31.107467,front-room,5.548801
1467469171.2036273,2016-07-02T14:19:31.203627,front-room,5.548801
1467469231.0996723,2016-07-02T14:20:31.099672,front-room,5.548801
1467469291.1713424,2016-07-02T14:21:31.171342,front-room,5.548801
1467469351.0437164,2016-07-02T14:22:31.043716,front-room,5.548801
1467469411.1657016,2016-07-02T14:23:31.165701,front-room,5.548801
1467469471.2606196,2016-07-02T14:24:31.260619,front-room,5.548801
1467469531.2338755,2016-07-02T14:25:31.233875,front-room,5.548801
1467469591.1787531,2016-07-02T14:26:31.178753,front-room,5.548801
1467469651.3250172,2016-07-02T14:27:31.325017,front-room,5.548801
1467469711.2712204,2016-07-02T14:28:31.271220,front-room,5.548801
1467469771.1451495,2016-07-02T14:29:31.145149,front-room,5.548801
1467469831.364261,2016-07-02T14:30:31.364260,front-room,9.628799
1467469891.3107553,2016-07-02T14:31:31.310755,front-room,9.628799
1467469951.1826093,2016-07-02T14:32:31.182609,front-room,9.628799
1467470011.2537878,2016-07-02T14:33:31.253787,front-room,9.628799
1467470071.4001575,2016-07-02T14:34:31.400157,front-room,13.7088
1467470131.2463157,2016-07-02T14:35:31.246315,front-room,13.7088
1467470191.368011,2016-07-02T14:36:31.368010,front-room,7.017601
1467470251.4394157,2016-07-02T14:37:31.439415,front-room,11.0976
1467470311.335682,2016-07-02T14:38:31.335681,front-room,11.0976
1467470371.3073578,2016-07-02T14:39:31.307357,front-room,7.017601
1467470431.354355,2016-07-02T14:40:31.354355,front-room,7.017601
1467470491.326808,2016-07-02T14:41:31.326807,front-room,7.017601
1467470551.472188,2016-07-02T14:42:31.472187,front-room,7.017601
1467470611.3929808,2016-07-02T14:43:31.392980,front-room,13.7088
1467470671.5393753,2016-07-02T14:44:31.539375,front-room,13.7088
1467470731.3859682,2016-07-02T14:45:31.385968,front-room,9.628799
1467470791.4825218,2016-07-02T14:46:31.482521,front-room,9.628799
1467470851.3546112,2016-07-02T14:47:31.354611,front-room,9.628799
1467470911.6259122,2016-07-02T14:48:31.625912,front-room,9.628799
1467470971.4466262,2016-07-02T14:49:31.446626,front-room,9.628799
1467471031.4936018,2016-07-02T14:50:31.493601,front-room,5.548801
1467471091.5891066,2016-07-02T14:51:31.589106,front-room,5.548801
1467471151.5111222,2016-07-02T14:52:31.511122,front-room,5.548801
1467471211.6318288,2016-07-02T14:53:31.631828,front-room,5.548801
1467471271.5308197,2016-07-02T14:54:31.530819,front-room,5.548801
1467471331.5757952,2016-07-02T14:55:31.575795,front-room,5.548801
1467471391.4977832,2016-07-02T14:56:31.497783,front-room,5.548801
1467471451.6921754,2016-07-02T14:57:31.692175,front-room,9.628799
1467471511.539043,2016-07-02T14:58:31.539042,front-room,9.628799
1467471571.6099322,2016-07-02T14:59:31.609932,front-room,9.628799
1467471631.7563045,2016-07-02T15:00:31.756304,front-room,7.017601
1467471691.6776147,2016-07-02T15:01:31.677614,front-room,7.017601
1467471751.6992877,2016-07-02T15:02:31.699287,front-room,11.0976
1467471811.7203178,2016-07-02T15:03:31.720317,front-room,11.0976
1467471871.5927026,2016-07-02T15:04:31.592702,front-room,11.0976
1467471931.7634103,2016-07-02T15:05:31.763410,front-room,11.0976
1467471991.6353698,2016-07-02T15:06:31.635369,front-room,11.0976
1467472051.8306413,2016-07-02T15:07:31.830641,front-room,11.0976
1467472111.7776318,2016-07-02T15:08:31.777631,front-room,11.0976
1467472171.6986895,2016-07-02T15:09:31.698689,front-room,11.0976
1467472231.7451391,2016-07-02T15:10:31.745139,front-room,11.0976
1467472291.7162926,2016-07-02T15:11:31.716292,front-room,7.017601
1467472351.8626883,2016-07-02T15:12:31.862688,front-room,7.017601
1467472411.734334,2016-07-02T15:13:31.734333,front-room,7.017601
1467472471.8805053,2016-07-02T15:14:31.880505,front-room,7.017601
1467472531.9267366,2016-07-02T15:15:31.926736,front-room,7.017601
1467472591.9232283,2016-07-02T15:16:31.923228,front-room,7.017601
1467472651.8949382,2016-07-02T15:17:31.894938,front-room,7.017601
1467472711.7659714,2016-07-02T15:18:31.765971,front-room,7.017601
1467472771.8873994,2016-07-02T15:19:31.887399,front-room,7.017601
1467472832.0336046,2016-07-02T15:20:32.033604,front-room,11.0976
1467472891.9805067,2016-07-02T15:21:31.980506,front-room,215.5872
1467472951.8513663,2016-07-02T15:22:31.851366,front-room,207.4272
1467473011.9977267,2016-07-02T15:23:31.997726,front-room,11.0976
1467473071.9192152,2016-07-02T15:24:31.919215,front-room,11.0976
1467473132.01542,2016-07-02T15:25:32.015419,front-room,11.0976
1467473191.9872818,2016-07-02T15:26:31.987281,front-room,11.0976
1467473251.883218,2016-07-02T15:27:31.883218,front-room,11.0976
1467473312.054507,2016-07-02T15:28:32.054507,front-room,11.0976
1467473372.026605,2016-07-02T15:29:32.026604,front-room,11.0976
1467473431.9223063,2016-07-02T15:30:31.922306,front-room,15.1776
1467473492.093622,2016-07-02T15:31:32.093621,front-room,11.0976
1467473551.9404805,2016-07-02T15:32:31.940480,front-room,11.0976
1467473612.0117671,2016-07-02T15:33:32.011767,front-room,11.0976
1467473672.1825829,2016-07-02T15:34:32.182582,front-room,11.0976
1467473731.9541903,2016-07-02T15:35:31.954190,front-room,11.0976
1467473792.1004405,2016-07-02T15:36:32.100440,front-room,11.0976
1467473852.1719642,2016-07-02T15:37:32.171964,front-room,11.0976
1467473912.0684245,2016-07-02T15:38:32.068424,front-room,11.0976
1467473972.2154002,2016-07-02T15:39:32.215400,front-room,11.0976
1467474032.1609125,2016-07-02T15:40:32.160912,front-room,11.0976
1467474092.207321,2016-07-02T15:41:32.207320,front-room,11.0976
1467474152.2787743,2016-07-02T15:42:32.278774,front-room,11.0976
1467474212.1256561,2016-07-02T15:43:32.125656,front-room,11.0976
1467474272.296451,2016-07-02T15:44:32.296451,front-room,11.0976
1467474332.169412,2016-07-02T15:45:32.169411,front-room,11.0976
1467474392.2891445,2016-07-02T15:46:32.289144,front-room,11.0976
1467474452.1355648,2016-07-02T15:47:32.135564,front-room,11.0976
1467474512.257363,2016-07-02T15:48:32.257363,front-room,11.0976
1467474572.4049945,2016-07-02T15:49:32.404994,front-room,11.0976
1467474632.2747836,2016-07-02T15:50:32.274783,front-room,11.0976
1467474692.1964428,2016-07-02T15:51:32.196442,front-room,11.0976
1467474752.3177807,2016-07-02T15:52:32.317780,front-room,11.0976
1467474812.188979,2016-07-02T15:53:32.188978,front-room,11.0976
1467474872.3100471,2016-07-02T15:54:32.310047,front-room,15.1776
1467474932.2322276,2016-07-02T15:55:32.232227,front-room,15.1776
1467474992.4031327,2016-07-02T15:56:32.403132,front-room,12.56641
1467475052.499966,2016-07-02T15:57:32.499965,front-room,12.56641
1467475112.420397,2016-07-02T15:58:32.420397,front-room,12.56641
1467475172.2667217,2016-07-02T15:59:32.266721,front-room,12.56641
1467475232.3632212,2016-07-02T16:00:32.363221,front-room,12.56641
1467475292.509944,2016-07-02T16:01:32.509943,front-room,12.56641
1467475352.405102,2016-07-02T16:02:32.405102,front-room,16.64641
1467475412.3520594,2016-07-02T16:03:32.352059,front-room,14.0352
1467475472.4723244,2016-07-02T16:04:32.472324,front-room,22.19521
1467475532.3687415,2016-07-02T16:05:32.368741,front-room,19.58402
1467475592.4403346,2016-07-02T16:06:32.440334,front-room,21.05282
1467475652.3616118,2016-07-02T16:07:32.361611,front-room,26.6016
1467475712.456931,2016-07-02T16:08:32.456931,front-room,32.15041
1467475772.4047322,2016-07-02T16:09:32.404732,front-room,33.6192
1467475832.599867,2016-07-02T16:10:32.599867,front-room,35.08803
1467475892.4216704,2016-07-02T16:11:32.421670,front-room,40.63683
1467475952.4414244,2016-07-02T16:12:32.441424,front-room,46.18564
1467476012.5634294,2016-07-02T16:13:32.563429,front-room,51.73444
1467476072.633745,2016-07-02T16:14:32.633744,front-room,57.28321
1467476132.480651,2016-07-02T16:15:32.480650,front-room,58.75202
1467476192.5760143,2016-07-02T16:16:32.576014,front-room,60.22081
1467476252.698146,2016-07-02T16:17:32.698146,front-room,51.73444
1467476312.5184288,2016-07-02T16:18:32.518428,front-room,55.81444
1467476372.6661367,2016-07-02T16:19:32.666136,front-room,55.81444
1467476432.7365487,2016-07-02T16:20:32.736548,front-room,59.89444
1467476492.6320076,2016-07-02T16:21:32.632007,front-room,53.2032
1467476552.7790763,2016-07-02T16:22:32.779076,front-room,57.28321
1467476612.7243748,2016-07-02T16:23:32.724374,front-room,57.28321
1467476672.6969566,2016-07-02T16:24:32.696956,front-room,61.36321
1467476732.6916358,2016-07-02T16:25:32.691635,front-room,57.28321
1467476792.7894456,2016-07-02T16:26:32.789445,front-room,61.36321
1467476852.609327,2016-07-02T16:27:32.609327,front-room,57.28321
1467476912.8303955,2016-07-02T16:28:32.830395,front-room,57.28321
1467476972.8768766,2016-07-02T16:29:32.876876,front-room,57.28321
1467477032.7730677,2016-07-02T16:30:32.773067,front-room,57.28321
1467477092.6697612,2016-07-02T16:31:32.669761,front-room,57.28321
1467477152.815188,2016-07-02T16:32:32.815187,front-room,57.28321
1467477212.7362964,2016-07-02T16:33:32.736296,front-room,53.2032
1467477272.8584797,2016-07-02T16:34:32.858479,front-room,53.2032
1467477332.9042456,2016-07-02T16:35:32.904245,front-room,63.15842
1467477392.8260057,2016-07-02T16:36:32.826005,front-room,63.15842
1467477452.9464777,2016-07-02T16:37:32.946477,front-room,59.07842
1467477512.8180032,2016-07-02T16:38:32.818003,front-room,59.07842
1467477572.8889432,2016-07-02T16:39:32.888943,front-room,65.76962
1467477633.0099537,2016-07-02T16:40:33.009953,front-room,65.76962
1467477692.9317667,2016-07-02T16:41:32.931766,front-room,65.76962
1467477752.827693,2016-07-02T16:42:32.827692,front-room,61.68962
1467477812.9992075,2016-07-02T16:43:32.999207,front-room,57.60962
1467477872.8701952,2016-07-02T16:44:32.870195,front-room,51.73444
1467477933.017093,2016-07-02T16:45:33.017092,front-room,51.73444
1467477992.9146497,2016-07-02T16:46:32.914649,front-room,47.65443
1467478053.1091478,2016-07-02T16:47:33.109147,front-room,47.65443
1467478113.0551858,2016-07-02T16:48:33.055185,front-room,53.52962
1467478173.0263975,2016-07-02T16:49:33.026397,front-room,56.14081
1467478232.899051,2016-07-02T16:50:32.899050,front-room,56.14081
1467478292.9941075,2016-07-02T16:51:32.994107,front-room,56.14081
1467478353.1162455,2016-07-02T16:52:33.116245,front-room,56.14081
1467478412.9617972,2016-07-02T16:53:32.961797,front-room,56.14081
1467478473.0833235,2016-07-02T16:54:33.083323,front-room,52.06081
1467478532.9794772,2016-07-02T16:55:32.979477,front-room,52.06081
1467478593.1253972,2016-07-02T16:56:33.125397,front-room,52.06081
1467478653.1966834,2016-07-02T16:57:33.196683,front-room,46.18564
1467478713.1688912,2016-07-02T16:58:33.168891,front-room,46.18564
1467478773.014693,2016-07-02T16:59:33.014693,front-room,54.67201
1467478833.135378,2016-07-02T17:00:33.135377,front-room,54.67201
1467478893.2317364,2016-07-02T17:01:33.231736,front-room,50.59201
1467478953.1051402,2016-07-02T17:02:33.105140,front-room,50.59201
1467479013.1743934,2016-07-02T17:03:33.174393,front-room,50.59201
1467479073.346021,2016-07-02T17:04:33.346020,front-room,46.51201
1467479133.3169572,2016-07-02T17:05:33.316957,front-room,46.51201
1467479193.2130673,2016-07-02T17:06:33.213067,front-room,53.2032
1467479253.2845054,2016-07-02T17:07:33.284505,front-room,53.2032
